date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities,ALL
2023-08-22,-0.007084999999999994,0.08814309523809523,0.009210357142857145,0.011320000000000007,0.06502083333333333,0.23494375,0.018858333333333335,0.3353333333333333,0.06127754761904762,0.13935,0.08692610260770975
2023-08-23,0.12911574074074075,0.1601713095238095,0.2803123015873016,0.19038404761904765,0.14627238095238096,0.17399,0.0,0.0,0.22356681385281388,0.21647333333333335,0.17663835525585525
2023-08-24,0.14478888888888888,0.07782100000000002,0.07053066666666666,0.01989833333333333,0.13347333333333333,0.16195,0.143175,0.06904,0.1371755902921555,0.16028541666666668,0.1074600655880173
2023-08-25,-0.03360833333333334,0.0928115,0.08052499999999999,0.045538,0.095507,-0.09106625,0.3084222222222222,0.05138333333333333,0.09899676595744682,0.17226666666666668,0.07464923801080715
2023-08-28,0.10632333333333333,0.059939428571428574,0.23042613636363635,0.1302049393939394,0.12009391025641027,-0.125725,0.28123333333333334,0.24765,0.22402578244450586,0.04334583333333333,0.1315978668625363
2023-08-29,0.20278541666666663,0.16116666666666665,-0.03551772727272726,-0.023333333333333327,0.11018166666666666,0.08001547619047618,0.0,0.16419999999999998,0.22570585714285712,0.2958125,0.11882351634476634
2023-08-30,0.10524555555555555,0.07675733333333332,0.12544338624338625,-0.063848,0.07639375000000001,0.011183333333333328,0.3443777777777777,0.1784,0.1401391690009337,0.23370000000000002,0.11169125448424984
2023-08-31,0.13432666666666668,0.21223504761904763,0.11785625000000001,0.10901238095238094,0.15754791666666668,0.10688333333333334,0.22485,0.3170225,0.16086179365079364,0.23885499999999998,0.17717987654320988
2023-09-01,0.023975,0.299375,0.2922833333333334,0.12267708333333334,0.09831733333333334,0.22344583333333334,0.36748749999999997,0.20025999999999997,0.2335971428571429,0.1807375,0.20250904761904762
2023-09-05,0.40598999999999996,0.099190101010101,-0.023649047619047632,0.09534762820512821,0.004248071428571423,0.17169583333333335,0.07955000000000001,0.10911500000000002,0.24934872857142856,0.1665,0.13631757075247986
2023-09-06,0.19343333333333332,0.07941000000000001,0.2502890476190476,0.3549952380952381,0.24853333333333333,0.08136666666666666,0.12696000000000002,0.32030000000000003,0.12780693333333332,0.25331272727272724,0.19793640203274984
2023-09-07,0.09237666666666666,0.09780496031746033,0.201440625,0.2753817777777778,-0.18949333333333332,0.26799166666666663,0.08288333333333334,0.02266666666666667,0.12453311111111112,0.30884999999999996,0.12621511375661376
2023-09-08,0.15918666666666667,0.1939636111111111,0.12023428571428571,0.07652928571428572,0.223346,0.09179444444444444,0.11295833333333334,0.021000000000000005,0.06768724164724164,0.1909516666666667,0.1297980533536512
2023-09-11,0.10407291666666668,0.05443902777777778,0.16682555555555556,0.12747606837606837,0.163808,0.12076624999999999,0.16076,0.200166,0.24204233695652172,-0.054333333333333324,0.12927656131936702
2023-09-12,0.046933333333333334,0.12049419642857144,0.02712199999999999,0.17024219047619046,-0.027570000000000004,0.13254208333333334,0.0502375,-0.19063333333333332,0.0821503,0.18394999999999997,0.06286906916099773
2023-09-13,0.05575,0.13031805555555556,0.09829861111111111,0.05842633333333334,0.06233333333333333,0.07921357142857142,0.046725,0.068725,0.3583823809523809,0.20229999999999998,0.1269149545102594
2023-09-14,0.19547777777777778,0.031052380952380953,0.12299133333333331,0.22792318181818183,0.1928733333333333,0.12057499999999999,0.068475,0.0502375,0.20816274074074076,0.21654,0.1434857955092046
2023-09-15,-0.0720625,0.26842750000000004,-0.018210000000000004,-0.011302380952380942,-0.00022416666666666765,0.09773333333333332,-0.14349375,0.2822766666666666,-0.005357372311827957,0.27118333333333333,0.0864065700943322
2023-09-18,0.11529166666666667,0.14474454545454546,0.06631644444444444,0.17156977777777777,0.06190133333333333,0.1739951388888889,0.07109499999999999,0.02626666666666667,0.16021608956560682,0.11584444444444446,0.11375817461474638
2023-09-19,0.1097,0.10674383333333334,0.10774226923076924,0.05183452380952381,-0.0036900000000000045,0.15281488095238094,0.0,0.31955,0.10158604166666667,0.3801666666666667,0.12546520850503665
2023-09-20,0.19751666666666665,-0.099409,0.00421363636363636,0.08844666666666667,-0.13674999999999998,0.05431111111111111,0.033716666666666666,0.4331875,0.007740539682539685,0.17329166666666668,0.057681833874458875
2023-09-21,0.027776666666666665,0.03870047619047619,0.1825041666666667,0.09911066666666667,0.13232666666666665,0.18413755952380956,0.0643,0.19239583333333332,0.16374129166666668,0.15869333333333333,0.12163251617494823
2023-09-22,0.02184,0.18668655555555555,0.2148235,-0.013697999999999998,-0.088378125,0.2612083333333334,0.16592500000000002,0.24830000000000002,0.07608785714285715,0.135575,0.11046790517961572
2023-09-25,-0.038147500000000015,0.11251558333333334,0.2235703125,-0.04374133333333332,0.11967916666666667,0.2287125,0.021937500000000016,0.060276666666666666,0.08762502442002443,0.2685666666666667,0.09738452671666958
2023-09-26,0.15773333333333334,0.16197866666666666,0.14016047619047617,0.15942961904761904,0.17372738095238094,0.22768333333333332,0.1366,0.10410000000000001,0.0078109523809523854,0.16045,0.14224166085946574
2023-09-27,0.10606666666666666,-0.081658,0.12195466666666668,-0.06546261904761905,0.03219444444444444,0.21269416666666668,0.11567333333333334,0.203075,0.09492666666666666,-0.047461333333333335,0.06290280844155845
2023-09-28,0.2556989285714286,0.13955326923076924,0.14521333333333333,0.052075952380952396,0.20262000000000002,0.036730952380952385,0.1582875,0.4616,0.026617282051282064,0.08023055555555555,0.14417296887866657
2023-09-29,0.4074125,0.14801717794486216,0.20374866666666666,0.2011966666666667,0.1569916666666667,0.1973527777777778,0.0,0.21230000000000002,0.06855467532467532,0.5170020000000001,0.2277112829190493
2023-10-02,0.264206,0.13934402597402598,0.27356761904761906,0.226722,0.04243533333333334,0.18882208333333333,0.21659,0.26913750000000003,0.19900840626040625,0.2255390476190476,0.20351876030219782
2023-10-03,0.03751666666666668,0.438986,0.251305,0.20961395833333335,0.2412125,0.13251333333333332,0.2141392857142857,0.2331,0.22585491452991455,0.18224500000000002,0.22427631590014924
2023-10-04,0.22350476190476187,0.12356316666666667,0.23206363636363636,0.13839444444444446,0.21153333333333335,0.06546041666666666,0.007488888888888878,0.169775,0.1256866153846154,0.14616666666666667,0.1459766592595439
2023-10-05,0.09797083333333334,0.23119666666666666,0.26516541025641027,0.13759771428571427,-0.02732,0.12631399999999998,0.16304583333333333,0.2085125,0.2026510256410256,0.20692166666666667,0.16432905372405374
2023-10-06,0.14598333333333335,0.17160999999999998,0.10032153846153846,0.18541166666666667,0.17976333333333333,0.00724583333333334,0.2289,0.18730000000000002,0.10867615384615384,0.17071,0.14514004807692307
2023-10-09,0.16567333333333334,0.04114896428571429,-0.1442775800865801,0.2001148717948718,0.3774533333333333,-0.05061933333333335,0.02629999999999999,0.21775,0.14058309622541204,0.007808333333333336,0.10185252157590133
2023-10-10,0.3023375,0.19672936507936506,0.15345555555555557,-0.03967202380952381,0.023369333333333332,0.12460507936507936,0.105375,0.07514999999999998,0.10809745054945055,0.30548000000000003,0.13118418628990058
2023-10-11,0.3545875,0.07774350000000001,0.14869879227053143,0.039098,0.06810785714285714,0.1873086666666667,0.34478888888888887,0.0,0.18895355363155364,0.07206666666666665,0.13715515607062234
2023-10-12,0.07861,0.13015219047619048,0.27656000000000003,0.08051754545454545,0.1511452380952381,0.18486979166666667,0.19661875,0.33874666666666664,0.11261591666666668,0.24093124999999999,0.17928123997113998
2023-10-13,0.130325,0.05699309523809524,0.015388333333333325,0.0165771568627451,0.09653125000000001,0.04233173076923077,0.34275555555555554,0.26335,0.18431361904761906,0.46344,0.15365588484924927
2023-10-16,0.08390416666666667,0.16240644444444446,0.2676203703703704,0.1299612,0.10096399999999998,0.1360306666666667,0.21284166666666662,0.13651125,0.17503228571428572,0.10710625000000001,0.14589408748615726
2023-10-17,-0.042666666666666665,0.06277555555555556,0.18700714285714284,0.1625538888888889,0.11459,0.10806666666666666,0.2812958333333333,0.061446874999999984,0.0937248395721925,0.20010833333333333,0.12431334183710438
2023-10-18,0.07049444444444444,0.11370530303030302,-0.03676935897435897,0.04030190930037704,0.10101227272727273,0.056737023809523814,-0.06501,0.160425,0.04635181276088253,0.1298875,0.05442279878643941
2023-10-19,0.2992814814814815,0.10007633333333332,0.20641363636363635,0.226762,0.24988571428571432,0.12548642857142855,0.06947,0.008013928571428568,0.12008064102564102,0.1417,0.15532946539370454
2023-10-20,0.08509575757575757,0.12070833333333333,0.1062827067669173,0.09776,0.12799214285714283,-0.0023103333333333365,-0.100475,0.241595,0.13199328502415458,0.187475,0.09753735047771843
2023-10-23,0.032507499999999995,0.19899564102564102,0.02766515151515152,0.05908125,0.11105400000000003,0.18772410256410257,0.12213555555555555,0.31497777777777775,0.1526612962962963,-0.11246874999999999,0.10805760151371262
2023-10-24,0.16183968253968253,0.112581,0.2220561428571429,0.2159,0.13923100000000002,0.2921531739130435,0.23628392857142855,0.2987,0.17313506493506492,0.18233194444444445,0.20424639464745054
2023-10-25,0.21609290476190476,-0.011356666666666657,0.21918409090909094,0.1656780303030303,0.09260666666666666,0.12552500000000003,0.15309999999999999,0.23711666666666667,0.17879948830409356,0.15265,0.14548336569689013
2023-10-26,0.23044636752136752,0.12478666666666667,0.11744455677655677,0.200467,0.21944266666666667,0.14037742857142857,0.14254583333333332,0.136984375,0.16602576470588234,0.34320285714285714,0.18210805915421724
2023-10-27,-0.08707111111111111,0.22474714285714287,0.1153603448275862,0.06731041666666666,0.21558509090909092,-0.056301333333333335,0.0193,0.124825,0.18316566651739066,0.31068253968253967,0.11924551708827572
2023-10-30,0.20561333333333334,0.13712717948717948,0.09938192640692642,0.1711625,0.11819666666666669,0.17662115384615384,0.16892000000000001,0.23475854545454547,0.04715639493839494,0.168775,0.15154181210262607
2023-10-31,0.169986,0.15249566666666667,0.2289777857142857,0.09761041666666666,0.13033765789473684,0.13188476190476192,0.0,0.14698888888888892,0.13141527893738142,0.08698,0.134200320202784
2023-11-01,0.11895333333333333,0.16190003174603174,0.12169833333333333,0.10302500000000002,-0.04229,0.12493000000000001,0.234248,0.06804444444444445,0.12930382677708765,0.12786,0.12456377180186963
2023-11-02,0.055745,0.13122644444444445,0.08782882352941176,0.174492,0.26295560897435893,0.22219433333333333,0.12835,0.22148833333333334,0.2389964,0.23826387301587298,0.1743597902307677
2023-11-03,0.16156,0.10445476190476191,0.17216874999999998,0.20951,0.14101904761904763,-0.05716666666666665,0.18189999999999998,0.26733,0.21575133333333332,0.055017857142857146,0.1543978511904762
2023-11-06,0.044464000000000004,0.05209541269841271,0.16953819047619048,0.049264444444444444,0.13303233333333334,0.14194933333333334,0.3517333333333334,0.22421875,0.22645798701298703,0.21718125,0.15010453274985885
2023-11-07,0.19890416666666666,0.23063688888888886,0.21870666666666666,0.15867222222222221,0.09513666666666667,0.08329666666666667,0.021375,0.34874444444444447,0.39324919191919194,0.242475,0.19988334295334295
2023-11-08,0.150984,0.04676025641025641,0.11507770833333333,0.11180357142857143,0.06423750000000002,0.11944666666666667,0.0129,-0.06480666666666667,0.06958883333333334,0.14740666666666666,0.0823744681600451
2023-11-09,0.2809704761904762,0.1536957456140351,0.08300975757575758,0.013202222222222226,0.16719466666666666,0.28497083333333334,0.0016125,0.18625625,0.2659849523809524,0.318625,0.17038938747964186
2023-11-10,0.11834,0.15397983333333334,0.09194380952380951,0.12510833333333332,0.09001333333333333,0.0669125,-0.01766666666666668,-0.17659999999999998,0.28963897101449276,0.3923625,0.11507700177841482
2023-11-13,0.141675,0.1583583043478261,0.18756133333333333,-0.14028696103896104,0.11724777777777777,0.00865,0.14565833333333333,0.150905,0.20040822222222224,0.12235000000000001,0.1075096109903048
2023-11-14,0.07945,0.09704933333333335,0.30291250000000003,0.09372428571428572,0.08892375,0.06779541666666666,0.18222222222222226,0.24080000000000001,0.28954016614420064,0.39180000000000004,0.170008439440336
2023-11-15,0.14355,0.16348717948717947,0.1020125,0.16519444444444445,0.13674666666666666,0.13190119047619048,0.34663333333333335,0.3395,0.083468455988456,0.0,0.1525094488094488
2023-11-16,0.007422222222222225,0.023067999999999998,-0.139534375,0.041166666666666664,0.02616,0.121466,0.0502375,0.17629,0.11617035714285714,0.27993999999999997,0.07110498338870432
2023-11-17,0.0,0.09827666666666666,0.18450238095238095,0.10679400000000001,0.08282916666666668,0.21380249999999998,0.24135,-0.008862499999999999,0.179386,0.14132499999999998,0.13933992559523808
2023-11-20,0.16243,0.07470633766233767,0.04679375,0.009325999999999997,0.171025,0.035064583333333336,0.3876833333333334,0.13160833333333333,0.25552156028368794,0.1366,0.1345990525950438
2023-11-21,0.09305000000000001,0.040823020833333334,0.14326642857142857,0.09396,0.12119250000000001,0.09502933333333334,0.05505,0.18286666666666665,0.18085761695906433,0.026019999999999998,0.10232664232505868
2023-11-22,-0.030606666666666657,0.03509818181818182,0.12154285714285715,-0.09341377777777778,0.14834,0.164285,0.27741666666666664,-0.02435555555555555,0.13237633333333335,0.21307333333333334,0.08336975891317355
2023-11-24,0.08878266666666668,-0.06559355555555554,0.14711785714285713,0.06903659722222223,0.038858,0.2012528409090909,0.03291875,0.10711666666666668,0.13156284511784513,0.061225,0.0775721851684061
2023-11-27,0.11505416666666667,0.14744407142857144,0.15175666666666668,0.078115,0.21328,0.04855,0.014233333333333334,0.0008176282051282069,0.17841986928104575,0.2371375,0.1146689972798899
2023-11-28,0.12607666666666664,0.140538,-0.025393,0.09140444444444444,0.11145833333333333,0.03441562499999999,0.19914444444444443,0.28578333333333333,0.18442642857142857,0.0683,0.10989463972431078
2023-11-29,0.035144,0.0840275,0.055535833333333326,0.10391937500000001,0.09941833333333334,0.1176311111111111,0.1496722222222222,0.163095,0.23270607142857141,0.17829166666666665,0.11759689574314575
2023-11-30,0.25150833333333333,0.06677722222222222,0.15461666666666665,0.23813666666666666,0.07882499999999999,0.09222749999999999,0.100475,0.10236250000000001,0.10359604761904762,0.37716666666666665,0.14693550414862913
2023-12-01,0.06785833333333334,0.20134285714285716,0.09429166666666666,-0.0009575,0.0,0.046950000000000006,0.1545375,0.23418,0.0867607843137255,0.33631666666666665,0.11300913375350141
2023-12-04,0.11295916666666667,0.10002045454545454,0.03412666666666667,0.1254970138888889,0.063808,0.16031380952380953,0.0,0.2624875,0.1896239551820728,0.3710333333333333,0.14283754028810342
2023-12-05,0.12230891025641026,0.13059,0.09289000000000001,0.158021875,0.23183333333333334,-0.06629,0.0,0.196475,0.15978754901960784,0.1531,0.12142712858220212
2023-12-06,0.13196166666666667,0.11192844444444446,0.2395189010989011,-0.01888958333333333,0.22821562500000003,0.08270666666666668,0.100475,0.17713958333333335,0.20955566666666664,0.23564444444444443,0.15000804405542778
2023-12-07,0.05658166666666666,0.27937333333333336,-0.054672,0.12261111111111112,0.21036045454545454,-0.054916666666666655,0.01587499999999999,0.11,0.16050213333333335,0.146015,0.09517927744107745
2023-12-08,0.06278999999999998,-0.015177000000000001,0.11883714285714286,0.08542000000000001,0.033791333333333326,0.00975,0.2895666666666667,0.074,0.21005388311688308,0.03415,0.08486392881192881
2023-12-11,0.0786207142857143,0.14387012265512267,0.1338020455505279,0.10728982142857142,0.19577191919191922,0.07122947619047619,0.14307333333333333,0.06682333333333333,0.1280354897959184,0.10922799999999999,0.11777442557649166
